checking_account,duration,credit_history,purpose,credit_amount,savings_account,employment,installment_rate,personal_status,other_debtors,residence_since,property,age,other_installments,housing,existing_credits,dependents,foreign_worker,Score,Bad,Split
1.176263222898176,15,0.733740577525199,0.41006281735679384,1316,0.7060505853958533,-0.03210324538441743,2,0.1385189341355617,0.0005250722094907142,2,-0.028573372444056,47,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,746,0,train
-0.8180987056949414,24,-1.1349799328389847,-0.23052365861183224,3161,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,31,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,350,1,train
-0.4013917827205285,12,-0.08831861697739624,-0.359200487698769,2002,-0.2713578444628324,0.39441527192157944,3,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,30,0.12117862465752169,-0.4044452202074189,1,2,-0.03486726879564034,478,0,train
-0.8180987056949414,24,-0.08831861697739624,-0.359200487698769,1381,0.7042460736279941,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,35,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,444,1,train
0.4054651081081644,6,-0.08831861697739624,-0.359200487698769,709,1.0986122886681098,-0.4708202891522916,2,0.1385189341355617,0.0005250722094907142,2,0.46103495926297494,27,0.12117862465752169,0.19415601444095756,1,1,1.262915339959386,723,0,train
-0.4013917827205285,30,0.733740577525199,-0.359200487698769,2181,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,36,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,562,0,train
1.176263222898176,18,0.733740577525199,0.41006281735679384,6070,-0.2713578444628324,0.2355660713127669,3,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,33,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,651,0,train
-0.8180987056949414,24,-1.1349799328389847,0.41006281735679384,1546,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.5877866649021191,4,-0.034191364748279426,24,-0.4836298809575007,-0.4044452202074189,1,1,-0.03486726879564034,409,1,train
1.176263222898176,15,-0.08515780834030683,-0.0955565155612054,960,1.0986122886681098,0.39441527192157944,3,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,30,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,658,0,train
-0.4013917827205285,30,-1.1349799328389847,-0.0955565155612054,3496,1.0986122886681098,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,34,-0.4595323293784402,0.19415601444095756,1,2,-0.03486726879564034,411,0,train
0.4054651081081644,10,0.733740577525199,-0.359200487698769,781,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,63,0.12117862465752169,-0.4726044109457929,2,1,-0.03486726879564034,551,0,train
1.176263222898176,4,0.733740577525199,-0.359200487698769,1455,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,1,0.46103495926297494,42,0.12117862465752169,0.19415601444095756,3,2,-0.03486726879564034,676,0,train
1.176263222898176,12,-0.08831861697739624,-0.359200487698769,2133,0.7042460736279941,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,4,-0.5860823611235859,52,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,562,0,train
-0.8180987056949414,48,0.733740577525199,0.7738360918100882,6143,-0.2713578444628324,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,4,-0.5860823611235859,58,-0.4595323293784402,-0.4726044109457929,2,1,-0.03486726879564034,373,1,train
-0.4013917827205285,9,0.733740577525199,-0.0955565155612054,1919,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,3,-0.034191364748279426,35,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,534,0,train
-0.4013917827205285,10,-0.08831861697739624,-0.359200487698769,7308,-0.2713578444628324,-0.3192304301867068,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,70,-0.4836298809575007,-0.4726044109457929,1,1,-0.03486726879564034,397,0,train
1.176263222898176,36,-0.08515780834030683,0.41006281735679384,4454,-0.2713578444628324,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,34,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,529,0,train
-0.4013917827205285,36,-0.08831861697739624,0.7738360918100882,6948,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,35,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,495,0,train
1.176263222898176,12,-0.08831861697739624,0.7738360918100882,2445,0.7042460736279941,-0.4708202891522916,2,0.1385189341355617,0.0005250722094907142,4,-0.034191364748279426,26,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,674,0,train
-0.8180987056949414,36,0.733740577525199,-0.6061358035703156,8065,-0.2713578444628324,-0.03210324538441743,3,-0.23534083455727162,0.0005250722094907142,2,-0.5860823611235859,25,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,346,1,train
-0.8180987056949414,42,-0.08831861697739624,0.41006281735679384,3965,-0.2713578444628324,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,3,-0.034191364748279426,34,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,405,1,train
1.176263222898176,24,0.733740577525199,0.41006281735679384,2684,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,35,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,633,0,train
-0.8180987056949414,18,-0.08831861697739624,-0.0955565155612054,2473,-0.2713578444628324,-0.3192304301867068,4,0.165547606523481,0.0005250722094907142,1,-0.034191364748279426,25,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,421,1,train
1.176263222898176,24,-0.08515780834030683,-0.23052365861183224,2978,0.7042460736279941,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,32,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,593,0,train
-0.4013917827205285,12,-0.08831861697739624,-0.2876820724517809,639,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,30,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,476,1,train
-0.4013917827205285,24,-0.08831861697739624,0.41006281735679384,2039,-0.2713578444628324,-0.4708202891522916,1,0.1385189341355617,0.0005250722094907142,1,-0.028573372444056,22,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,523,1,train
0.4054651081081644,24,0.733740577525199,-0.359200487698769,1344,0.7042460736279941,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,37,-0.4836298809575007,0.19415601444095756,2,2,-0.03486726879564034,565,1,train
-0.8180987056949414,6,-0.08831861697739624,-0.6061358035703156,448,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,374,1,train
-0.4013917827205285,36,-0.08515780834030683,-0.359200487698769,2862,-0.1395518804061056,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,3,-0.5860823611235859,30,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,402,0,train
-0.8180987056949414,36,-0.08831861697739624,-0.359200487698769,9271,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,1,-0.034191364748279426,24,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,425,1,train
-0.8180987056949414,30,-0.08831861697739624,-0.2876820724517809,11998,-0.2713578444628324,-0.4708202891522916,1,-0.4418327522790392,0.0005250722094907142,1,-0.5860823611235859,34,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,321,1,train
-0.4013917827205285,18,0.733740577525199,-0.0955565155612054,1928,-0.2713578444628324,-0.4708202891522916,2,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,31,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,536,1,train
0.4054651081081644,24,-0.08831861697739624,0.41006281735679384,1258,0.7060505853958533,-0.03210324538441743,3,-0.23534083455727162,0.0005250722094907142,3,-0.034191364748279426,57,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,603,0,train
-0.4013917827205285,9,-0.08831861697739624,-0.359200487698769,276,-0.2713578444628324,-0.03210324538441743,4,0.1385189341355617,0.0005250722094907142,4,0.46103495926297494,22,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,466,0,train
1.176263222898176,10,-0.08831861697739624,-0.359200487698769,1309,0.7042460736279941,-0.03210324538441743,4,0.165547606523481,0.5877866649021191,4,-0.028573372444056,27,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,650,1,train
1.176263222898176,18,-1.1349799328389847,-0.359200487698769,6458,-0.2713578444628324,0.2355660713127669,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,39,-0.4836298809575007,0.19415601444095756,2,2,-0.03486726879564034,452,1,train
1.176263222898176,36,0.733740577525199,0.41006281735679384,9566,-0.2713578444628324,-0.03210324538441743,2,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,31,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,514,0,train
-0.4013917827205285,6,-0.08831861697739624,0.41006281735679384,484,-0.2713578444628324,0.39441527192157944,3,0.1385189341355617,0.5877866649021191,3,0.46103495926297494,28,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,577,0,train
-0.8180987056949414,12,0.733740577525199,0.7738360918100882,1409,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,3,0.46103495926297494,54,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,606,0,train
-0.4013917827205285,12,-0.08831861697739624,0.41006281735679384,1331,-0.2713578444628324,-0.4708202891522916,2,0.165547606523481,0.0005250722094907142,1,-0.034191364748279426,22,-0.4595323293784402,0.19415601444095756,1,1,-0.03486726879564034,479,1,train
1.176263222898176,18,-1.3581234841531942,-0.23052365861183224,4165,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,36,-0.4595323293784402,0.19415601444095756,2,2,-0.03486726879564034,460,1,train
-0.8180987056949414,11,0.733740577525199,-0.359200487698769,3905,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,36,0.12117862465752169,-0.4044452202074189,2,2,-0.03486726879564034,488,0,train
1.176263222898176,48,-0.08831861697739624,-0.23052365861183224,3914,0.7042460736279941,-0.03210324538441743,4,-0.4418327522790392,0.0005250722094907142,2,0.46103495926297494,38,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,460,1,train
-0.8180987056949414,30,-0.08831861697739624,-0.0955565155612054,3108,-0.2713578444628324,-0.4708202891522916,2,-0.4418327522790392,0.0005250722094907142,4,-0.028573372444056,31,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,382,1,train
-0.8180987056949414,24,-0.08831861697739624,-0.359200487698769,1285,0.7042460736279941,0.39441527192157944,4,-0.23534083455727162,0.0005250722094907142,4,-0.5860823611235859,32,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,433,1,train
-0.8180987056949414,18,-0.08831861697739624,-0.6061358035703156,750,-0.2713578444628324,-0.3192304301867068,4,-0.23534083455727162,0.0005250722094907142,1,0.46103495926297494,27,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,375,1,train
1.176263222898176,24,0.733740577525199,0.41006281735679384,2872,-0.1395518804061056,0.2355660713127669,3,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,36,0.12117862465752169,0.19415601444095756,1,2,-0.03486726879564034,672,0,train
-0.8180987056949414,18,-1.3581234841531942,-0.0955565155612054,3114,-0.2713578444628324,-0.4708202891522916,1,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,26,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,358,1,train
-0.8180987056949414,24,-0.08831861697739624,0.7738360918100882,2964,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,49,-0.4836298809575007,-0.4726044109457929,1,2,-0.03486726879564034,469,0,train
1.176263222898176,6,-1.1349799328389847,-0.359200487698769,783,0.7042460736279941,-0.03210324538441743,1,0.165547606523481,0.5877866649021191,2,0.46103495926297494,26,-0.4595323293784402,0.19415601444095756,1,2,-0.03486726879564034,624,0,train
-0.8180987056949414,9,-0.08831861697739624,-0.359200487698769,1422,-0.2713578444628324,-0.4708202891522916,3,0.165547606523481,0.0005250722094907142,2,-0.5860823611235859,27,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,396,1,train
-0.4013917827205285,9,-0.08831861697739624,-0.23052365861183224,1391,-0.2713578444628324,-0.03210324538441743,2,0.1385189341355617,0.0005250722094907142,1,0.46103495926297494,27,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,483,0,train
-0.8180987056949414,36,0.733740577525199,0.7738360918100882,9629,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,24,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,493,1,train
1.176263222898176,12,-0.08831861697739624,-0.0955565155612054,1574,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,50,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,601,0,train
-0.4013917827205285,12,0.733740577525199,0.41006281735679384,3573,-0.2713578444628324,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,1,0.46103495926297494,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,581,0,train
-0.4013917827205285,30,-0.08515780834030683,0.41006281735679384,1919,-0.1395518804061056,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,3,-0.5860823611235859,30,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,395,1,train
1.176263222898176,12,-0.08831861697739624,-0.359200487698769,640,-0.2713578444628324,-0.03210324538441743,4,-0.4418327522790392,0.0005250722094907142,2,0.46103495926297494,49,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,530,0,train
-0.4013917827205285,36,-0.08515780834030683,-0.23052365861183224,4455,-0.2713578444628324,-0.03210324538441743,2,-0.4418327522790392,0.0005250722094907142,2,0.46103495926297494,30,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,367,1,train
1.176263222898176,18,0.733740577525199,0.41006281735679384,1149,1.0986122886681098,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,3,0.46103495926297494,46,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,739,0,train
-0.4013917827205285,15,-0.08515780834030683,-0.2876820724517809,1512,1.0986122886681098,-0.03210324538441743,3,0.1385189341355617,0.0005250722094907142,3,-0.028573372444056,61,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,532,1,train
1.176263222898176,12,-0.08831861697739624,0.7738360918100882,1413,1.0986122886681098,0.39441527192157944,3,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,55,0.12117862465752169,0.19415601444095756,1,1,1.262915339959386,867,0,train
1.176263222898176,15,0.733740577525199,-0.359200487698769,5045,0.7042460736279941,0.2355660713127669,1,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,59,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,693,0,train
-0.4013917827205285,12,0.733740577525199,-0.15415067982725836,1424,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,3,-0.028573372444056,26,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,546,0,train
1.176263222898176,21,-0.08831861697739624,0.7738360918100882,5248,0.7042460736279941,-0.03210324538441743,1,0.165547606523481,0.0005250722094907142,3,-0.034191364748279426,26,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,718,0,train
-0.8180987056949414,18,-0.08831861697739624,-0.0955565155612054,2039,-0.2713578444628324,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,20,-0.4836298809575007,-0.4044452202074189,1,1,-0.03486726879564034,414,1,train
-0.8180987056949414,24,-0.08831861697739624,0.41006281735679384,1938,-0.2713578444628324,-0.4708202891522916,4,-0.4418327522790392,0.0005250722094907142,3,-0.028573372444056,32,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,387,1,train
-0.4013917827205285,9,-1.1349799328389847,0.7738360918100882,5129,-0.2713578444628324,0.2355660713127669,2,-0.23534083455727162,0.0005250722094907142,4,-0.5860823611235859,74,-0.4836298809575007,-0.4726044109457929,1,2,-0.03486726879564034,422,1,train
1.176263222898176,18,0.733740577525199,-0.0955565155612054,3780,-0.2713578444628324,-0.4708202891522916,3,-0.4418327522790392,0.0005250722094907142,2,-0.034191364748279426,35,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,523,0,train
